Time,Channel A
33.22832688,1.28305900
33.23499388,1.28305900
33.24166088,1.28305900
33.24832788,1.26523600
33.25499488,1.28305900
33.26166188,1.28305900
33.26832888,1.28305900
33.27499588,1.28305900
33.28166288,1.28305900
33.28832988,1.26523600
33.29499688,1.26523600
33.30166388,1.28305900
33.30833088,1.28305900
33.31499788,1.26523600
33.32166488,1.28305900
33.32833188,1.26523600
33.33499888,1.28305900
33.34166588,1.26523600
33.34833288,1.26523600
33.35499988,1.28305900
33.36166688,1.26523600
33.36833388,1.28305900
33.37500088,1.28305900
33.38166788,1.26523600
33.38833488,1.26523600
33.39500188,1.26523600
33.40166888,1.28305900
33.40833588,1.28305900
33.41500288,1.26523600
33.42166988,1.26523600
33.42833688,1.28305900
33.43500388,1.26523600
33.44167088,1.28305900
33.44833788,1.28305900
33.45500488,1.26523600
33.46167188,1.26523600
33.46833888,1.28305900
33.47500587,1.26523600
33.48167287,1.28305900
33.48833987,1.28305900
33.49500687,1.28305900
33.50167387,1.28305900
33.50834087,1.28305900
33.51500787,1.26523600
33.52167487,1.26523600
33.52834187,1.26523600
33.53500887,1.26523600
33.54167587,1.26523600
33.54834287,1.28305900
33.55500987,1.28305900
33.56167687,1.26523600
33.56834387,1.28305900
33.57501087,1.26523600
33.58167787,1.28305900
33.58834487,1.26523600
33.59501187,1.28305900
33.60167887,1.28305900
33.60834587,1.26523600
33.61501287,1.28305900
33.62167987,1.26523600
33.62834687,1.28305900
33.63501387,1.28305900
33.64168087,1.28305900
33.64834787,1.28305900
33.65501487,1.26523600
33.66168187,1.28305900
33.66834887,1.26523600
33.67501587,1.26523600
33.68168287,1.28305900
33.68834987,1.28305900
33.69501687,1.28305900
33.70168387,1.28305900
33.70835087,1.28305900
33.71501787,1.28305900
33.72168487,1.28305900
33.72835187,1.28305900
33.73501887,1.26523600
33.74168587,1.28305900
33.74835287,1.28305900
33.75501987,1.28305900
33.76168687,1.28305900
33.76835387,1.28305900
33.77502086,1.28305900
33.78168786,1.26523600
33.78835486,1.28305900
33.79502186,1.28305900
33.80168886,1.28305900
33.80835586,1.28305900
33.81502286,1.28305900
33.82168986,1.28305900
33.82835686,1.28305900
33.83502386,1.28305900
33.84169086,1.28305900
33.84835786,1.28305900
33.85502486,1.26523600
33.86169186,1.26523600
33.86835886,1.28305900
33.87502586,1.28305900
33.88169286,1.28305900
33.88835986,1.28305900
33.89502686,1.28305900
33.90169386,1.28305900
33.90836086,1.28305900
33.91502786,1.26523600
33.92169486,1.28305900
33.92836186,1.28305900
33.93502886,1.28305900
33.94169586,1.28305900
33.94836286,1.28305900
33.95502986,1.28305900
33.96169686,1.28305900
33.96836386,1.28305900
33.97503086,1.28305900
33.98169786,1.28305900
33.98836486,1.28305900
33.99503186,1.28305900
34.00169886,1.28305900
34.00836586,1.28305900
34.01503286,1.28305900
34.02169986,1.28305900
34.02836686,1.28305900
34.03503386,1.28305900
34.04170086,1.26523600
34.04836786,1.28305900
34.05503486,1.28305900
34.06170186,1.28305900
34.06836885,1.26523600
34.07503585,1.28305900
34.08170285,1.28305900
34.08836985,1.28305900
34.09503685,1.28305900
34.10170385,1.28305900
34.10837085,1.28305900
34.11503785,1.28305900
34.12170485,1.28305900
34.12837185,1.28305900
34.13503885,1.28305900
34.14170585,1.26523600
34.14837285,1.28305900
34.15503985,1.26523600
34.16170685,1.28305900
34.16837385,1.28305900
34.17504085,1.28305900
34.18170785,1.28305900
34.18837485,1.28305900
34.19504185,1.28305900
34.20170885,1.26523600
34.20837585,1.26523600
34.21504285,1.26523600
34.22170985,1.28305900
34.22837685,1.28305900
34.23504385,1.28305900
34.24171085,1.28305900
34.24837785,1.28305900
34.25504485,1.28305900
34.26171185,1.28305900
34.26837885,1.28305900
34.27504585,1.28305900
34.28171285,1.28305900
34.28837985,1.28305900
34.29504685,1.28305900
34.30171385,1.28305900
34.30838085,1.28305900
34.31504785,1.28305900
34.32171485,1.28305900
34.32838185,1.28305900
34.33504885,1.28305900
34.34171585,1.26523600
34.34838285,1.28305900
34.35504985,1.28305900
34.36171685,1.28305900
34.36838384,1.28305900
34.37505084,1.28305900
34.38171784,1.26523600
34.38838484,1.26523600
34.39505184,1.28305900
34.40171884,1.28305900
34.40838584,1.26523600
34.41505284,1.28305900
34.42171984,1.26523600
34.42838684,1.28305900
34.43505384,1.28305900
34.44172084,1.28305900
34.44838784,1.28305900
34.45505484,1.28305900
34.46172184,1.28305900
34.46838884,1.28305900
34.47505584,1.28305900
34.48172284,1.26523600
34.48838984,1.28305900
34.49505684,1.28305900
34.50172384,1.28305900
34.50839084,1.28305900
34.51505784,1.28305900
34.52172484,1.26523600
34.52839184,1.28305900
34.53505884,1.28305900
34.54172584,1.28305900
34.54839284,1.28305900
34.55505984,1.28305900
34.56172684,1.28305900
34.56839384,1.28305900
34.57506084,1.28305900
34.58172784,1.30088200
34.58839484,1.28305900
34.59506184,1.28305900
34.60172884,1.28305900
34.60839584,1.28305900
34.61506284,1.28305900
34.62172984,1.28305900
34.62839684,1.28305900
34.63506384,1.28305900
34.64173084,1.28305900
34.64839784,1.26523600
34.65506484,1.28305900
34.66173183,1.28305900
34.66839883,1.28305900
34.67506583,1.28305900
34.68173283,1.28305900
34.68839983,1.28305900
34.69506683,1.28305900
34.70173383,1.28305900
34.70840083,1.28305900
34.71506783,1.28305900
34.72173483,1.28305900
34.72840183,1.28305900
34.73506883,1.28305900
34.74173583,1.28305900
34.74840283,1.28305900
34.75506983,1.28305900
34.76173683,1.28305900
34.76840383,1.28305900
34.77507083,1.28305900
34.78173783,1.28305900
34.78840483,1.28305900
34.79507183,1.28305900
34.80173883,1.28305900
34.80840583,1.28305900
34.81507283,1.28305900
34.82173983,1.28305900
34.82840683,1.28305900
34.83507383,1.28305900
34.84174083,1.28305900
34.84840783,1.28305900
34.85507483,1.28305900
34.86174183,1.28305900
34.86840883,1.28305900
34.87507583,1.28305900
34.88174283,1.26523600
34.88840983,1.28305900
34.89507683,1.28305900
34.90174383,1.28305900
34.90841083,1.28305900
34.91507783,1.28305900
34.92174483,1.28305900
34.92841183,1.28305900
34.93507883,1.28305900
34.94174583,1.28305900
34.94841283,1.28305900
34.95507983,1.26523600
34.96174682,1.28305900
34.96841382,1.28305900
34.97508082,1.28305900
34.98174782,1.28305900
34.98841482,1.28305900
34.99508182,1.28305900
35.00174882,1.28305900
35.00841582,1.28305900
35.01508282,1.28305900
35.02174982,1.28305900
35.02841682,1.28305900
35.03508382,1.28305900
35.04175082,1.28305900
35.04841782,1.28305900
35.05508482,1.28305900
35.06175182,1.28305900
35.06841882,1.28305900
35.07508582,1.28305900
35.08175282,1.28305900
35.08841982,1.28305900
35.09508682,1.28305900
35.10175382,1.28305900
35.10842082,1.28305900
35.11508782,1.28305900
35.12175482,1.28305900
35.12842182,1.28305900
35.13508882,1.28305900
35.14175582,1.28305900
35.14842282,1.30088200
35.15508982,1.28305900
35.16175682,1.28305900
35.16842382,1.28305900
35.17509082,1.28305900
35.18175782,1.28305900
35.18842482,1.28305900
35.19509182,1.30088200
35.20175882,1.28305900
35.20842582,1.28305900
35.21509282,1.28305900
35.22175982,1.28305900
35.22842682,1.28305900
35.23509382,1.28305900
35.24176082,1.28305900
35.24842782,1.28305900
35.25509482,1.28305900
35.26176181,1.28305900
35.26842881,1.28305900
35.27509581,1.28305900
35.28176281,1.28305900
35.28842981,1.28305900
35.29509681,1.30088200
35.30176381,1.28305900
35.30843081,1.28305900
35.31509781,1.28305900
35.32176481,1.28305900
35.32843181,1.28305900
35.33509881,1.28305900
35.34176581,1.28305900
35.34843281,1.28305900
35.35509981,1.28305900
35.36176681,1.28305900
35.36843381,1.28305900
35.37510081,1.28305900
35.38176781,1.30088200
35.38843481,1.28305900
35.39510181,1.28305900
35.40176881,1.28305900
35.40843581,1.28305900
35.41510281,1.28305900
35.42176981,1.28305900
35.42843681,1.28305900
35.43510381,1.28305900
35.44177081,1.28305900
35.44843781,1.28305900
35.45510481,1.30088200
35.46177181,1.28305900
35.46843881,1.30088200
35.47510581,1.28305900
35.48177281,1.28305900
35.48843981,1.28305900
35.49510681,1.28305900
35.50177381,1.30088200
35.50844081,1.28305900
35.51510781,1.28305900
35.52177481,1.28305900
35.52844181,1.28305900
35.53510881,1.28305900
35.54177581,1.28305900
35.54844281,1.28305900
35.55510980,1.30088200
35.56177680,1.30088200
35.56844380,1.28305900
35.57511080,1.28305900
35.58177780,1.30088200
35.58844480,1.28305900
35.59511180,1.30088200
35.60177880,1.28305900
35.60844580,1.28305900
35.61511280,1.30088200
35.62177980,1.28305900
35.62844680,1.28305900
35.63511380,1.28305900
35.64178080,1.28305900
35.64844780,1.30088200
35.65511480,1.28305900
35.66178180,1.30088200
35.66844880,1.28305900
35.67511580,1.28305900
35.68178280,1.28305900
35.68844980,1.28305900
35.69511680,1.30088200
35.70178380,1.30088200
35.70845080,1.28305900
35.71511780,1.28305900
35.72178480,1.28305900
35.72845180,1.30088200
35.73511880,1.28305900
35.74178580,1.28305900
35.74845280,1.28305900
35.75511980,1.30088200
35.76178680,1.28305900
35.76845380,1.28305900
35.77512080,1.30088200
35.78178780,1.30088200
35.78845480,1.28305900
35.79512180,1.28305900
35.80178880,1.28305900
35.80845580,1.28305900
35.81512280,1.30088200
35.82178980,1.28305900
35.82845680,1.30088200
35.83512380,1.28305900
35.84179080,1.28305900
35.84845780,1.28305900
35.85512479,1.28305900
35.86179179,1.28305900
35.86845879,1.30088200
35.87512579,1.28305900
35.88179279,1.30088200
35.88845979,1.30088200
35.89512679,1.28305900
35.90179379,1.28305900
35.90846079,1.28305900
35.91512779,1.28305900
35.92179479,1.30088200
35.92846179,1.28305900
35.93512879,1.28305900
35.94179579,1.28305900
35.94846279,1.28305900
35.95512979,1.28305900
35.96179679,1.28305900
35.96846379,1.28305900
35.97513079,1.28305900
35.98179779,1.28305900
35.98846479,1.28305900
35.99513179,1.28305900
36.00179879,1.28305900
36.00846579,1.28305900
36.01513279,1.28305900
36.02179979,1.30088200
36.02846679,1.28305900
36.03513379,1.28305900
36.04180079,1.28305900
36.04846779,1.28305900
36.05513479,1.28305900
36.06180179,1.30088200
36.06846879,1.28305900
36.07513579,1.28305900
36.08180279,1.28305900
36.08846979,1.28305900
36.09513679,1.28305900
36.10180379,1.30088200
36.10847079,1.28305900
36.11513779,1.28305900
36.12180479,1.28305900
36.12847179,1.28305900
36.13513879,1.30088200
36.14180579,1.28305900
36.14847279,1.28305900
36.15513978,1.28305900
36.16180678,1.28305900
36.16847378,1.28305900
36.17514078,1.30088200
36.18180778,1.28305900
36.18847478,1.30088200
36.19514178,1.28305900
36.20180878,1.28305900
36.20847578,1.30088200
36.21514278,1.28305900
36.22180978,1.28305900
36.22847678,1.28305900
36.23514378,1.28305900
36.24181078,1.28305900
36.24847778,1.30088200
36.25514478,1.28305900
36.26181178,1.28305900
36.26847878,1.28305900
36.27514578,1.28305900
36.28181278,1.30088200
36.28847978,1.28305900
36.29514678,1.28305900
36.30181378,1.28305900
36.30848078,1.28305900
36.31514778,1.30088200
36.32181478,1.28305900
36.32848178,1.28305900
36.33514878,1.28305900
36.34181578,1.30088200
36.34848278,1.28305900
36.35514978,1.28305900
36.36181678,1.30088200
36.36848378,1.28305900
36.37515078,1.30088200
36.38181778,1.28305900
36.38848478,1.30088200
36.39515178,1.30088200
36.40181878,1.30088200
36.40848578,1.28305900
36.41515278,1.30088200
36.42181978,1.30088200
36.42848678,1.28305900
36.43515378,1.28305900
36.44182078,1.30088200
36.44848777,1.30088200
36.45515477,1.28305900
36.46182177,1.30088200
36.46848877,1.30088200
36.47515577,1.30088200
36.48182277,1.30088200
36.48848977,1.30088200
36.49515677,1.30088200
36.50182377,1.30088200
36.50849077,1.28305900
36.51515777,1.30088200
36.52182477,1.28305900
36.52849177,1.28305900
36.53515877,1.28305900
36.54182577,1.28305900
36.54849277,1.28305900
36.55515977,1.28305900
36.56182677,1.30088200
36.56849377,1.28305900
36.57516077,1.30088200
36.58182777,1.30088200
36.58849477,1.28305900
36.59516177,1.28305900
36.60182877,1.30088200
36.60849577,1.30088200
36.61516277,1.30088200
36.62182977,1.28305900
36.62849677,1.28305900
36.63516377,1.30088200
36.64183077,1.28305900
36.64849777,1.28305900
36.65516477,1.28305900
36.66183177,1.30088200
36.66849877,1.28305900
36.67516577,1.28305900
36.68183277,1.30088200
36.68849977,1.30088200
36.69516677,1.28305900
36.70183377,1.30088200
36.70850077,1.30088200
36.71516777,1.28305900
36.72183477,1.30088200
36.72850177,1.30088200
36.73516877,1.28305900
36.74183577,1.28305900
36.74850276,1.30088200
36.75516976,1.28305900
36.76183676,1.28305900
36.76850376,1.30088200
36.77517076,1.28305900
36.78183776,1.28305900
36.78850476,1.28305900
36.79517176,1.28305900
36.80183876,1.30088200
36.80850576,1.30088200
36.81517276,1.30088200
36.82183976,1.30088200
36.82850676,1.28305900
36.83517376,1.28305900
36.84184076,1.28305900
36.84850776,1.28305900
36.85517476,1.30088200
36.86184176,1.30088200
36.86850876,1.28305900
36.87517576,1.28305900
36.88184276,1.30088200
36.88850976,1.28305900
36.89517676,1.28305900
36.90184376,1.28305900
36.90851076,1.30088200
36.91517776,1.28305900
36.92184476,1.30088200
36.92851176,1.28305900
36.93517876,1.30088200
36.94184576,1.30088200
36.94851276,1.28305900
36.95517976,1.28305900
36.96184676,1.30088200
36.96851376,1.28305900
36.97518076,1.28305900
36.98184776,1.30088200
36.98851476,1.28305900
36.99518176,1.28305900
37.00184876,1.28305900
37.00851576,1.30088200
37.01518276,1.28305900
37.02184976,1.28305900
37.02851676,1.28305900
37.03518376,1.28305900
37.04185075,1.28305900
37.04851775,1.28305900
37.05518475,1.28305900
37.06185175,1.28305900
37.06851875,1.28305900
37.07518575,1.28305900
37.08185275,1.28305900
37.08851975,1.28305900
37.09518675,1.28305900
37.10185375,1.28305900
37.10852075,1.28305900
37.11518775,1.30088200
37.12185475,1.30088200
37.12852175,1.28305900
37.13518875,1.30088200
37.14185575,1.28305900
37.14852275,1.28305900
37.15518975,1.30088200
37.16185675,1.30088200
37.16852375,1.28305900
37.17519075,1.28305900
37.18185775,1.28305900
37.18852475,1.28305900
37.19519175,1.28305900
37.20185875,1.30088200
37.20852575,1.28305900
37.21519275,1.30088200
37.22185975,1.28305900
37.22852675,1.28305900
37.23519375,1.28305900
37.24186075,1.28305900
37.24852775,1.28305900
37.25519475,1.28305900
37.26186175,1.28305900
37.26852875,1.30088200
37.27519575,1.30088200
37.28186275,1.28305900
37.28852975,1.28305900
37.29519675,1.28305900
37.30186375,1.30088200
37.30853075,1.28305900
37.31519775,1.30088200
37.32186475,1.28305900
37.32853175,1.30088200
37.33519875,1.30088200
37.34186574,1.28305900
37.34853274,1.28305900
37.35519974,1.28305900
37.36186674,1.28305900
37.36853374,1.28305900
37.37520074,1.28305900
37.38186774,1.28305900
37.38853474,1.28305900
37.39520174,1.28305900
37.40186874,1.28305900
37.40853574,1.28305900
37.41520274,1.28305900
37.42186974,1.28305900
37.42853674,1.30088200
37.43520374,1.30088200
37.44187074,1.30088200
37.44853774,1.30088200
37.45520474,1.28305900
37.46187174,1.28305900
37.46853874,1.28305900
37.47520574,1.28305900
37.48187274,1.30088200
37.48853974,1.30088200
37.49520674,1.28305900
37.50187374,1.30088200
37.50854074,1.30088200
37.51520774,1.30088200
37.52187474,1.28305900
37.52854174,1.30088200
37.53520874,1.28305900
37.54187574,1.28305900
37.54854274,1.28305900
37.55520974,1.28305900
37.56187674,1.30088200
37.56854374,1.30088200
37.57521074,1.28305900
37.58187774,1.28305900
37.58854474,1.28305900
37.59521174,1.28305900
37.60187874,1.30088200
37.60854574,1.28305900
37.61521274,1.28305900
37.62187974,1.30088200
37.62854674,1.28305900
37.63521374,1.30088200
37.64188073,1.30088200
37.64854773,1.28305900
37.65521473,1.30088200
37.66188173,1.28305900
37.66854873,1.30088200
37.67521573,1.30088200
37.68188273,1.28305900
37.68854973,1.28305900
37.69521673,1.28305900
37.70188373,1.28305900
37.70855073,1.30088200
37.71521773,1.30088200
37.72188473,1.28305900
37.72855173,1.28305900
37.73521873,1.30088200
37.74188573,1.28305900
37.74855273,1.28305900
37.75521973,1.30088200
37.76188673,1.28305900
37.76855373,1.30088200
37.77522073,1.30088200
37.78188773,1.28305900
37.78855473,1.28305900
37.79522173,1.30088200
37.80188873,1.28305900
37.80855573,1.28305900
37.81522273,1.28305900
37.82188973,1.30088200
37.82855673,1.30088200
37.83522373,1.30088200
37.84189073,1.28305900
37.84855773,1.30088200
37.85522473,1.30088200
37.86189173,1.30088200
37.86855873,1.30088200
37.87522573,1.28305900
37.88189273,1.28305900
37.88855973,1.28305900
37.89522673,1.30088200
37.90189373,1.30088200
37.90856073,1.30088200
37.91522773,1.28305900
37.92189473,1.30088200
37.92856173,1.30088200
37.93522872,1.30088200
37.94189572,1.30088200
37.94856272,1.28305900
